,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
297,0.0,2050471.2505364057,408656.4012573425,82027.3076529291,585422.7452256876,2447.256540599954
298,0.0,2035349.3076960354,406343.4201013024,83212.42966579035,590177.2298264102,2693.8613991610173
299,0.0,2020003.3044099496,403872.1801825993,84305.96513056733,595103.3644169235,2587.9719354359913
300,0.0,2004587.2159752042,401568.4071049752,85539.16552536971,600658.9563679239,2200.9592917065465
301,0.0,1989262.7937409375,399235.0293223778,86784.84462507103,606028.018845712,1719.5417398307584
302,0.0,1974391.8112947082,396894.4867885984,88064.51386736805,611828.348744409,1408.4333509075125
303,0.0,1958909.9713973817,394710.80257111153,89554.43809201835,617729.1866815578,1062.3438628000267
304,0.0,1944523.2511836728,392607.41347062064,90916.6904209471,624091.4178007996,1128.5204003208169
305,0.0,1930206.995916493,390478.6676112992,92386.77870412121,630348.8990630383,806.37878927718
306,0.0,1915760.0696507301,388294.90333522315,93961.30626046708,636841.9878238611,551.2194706077102
307,0.0,1901775.9492932097,386070.09608716535,95498.7242010597,643382.3284347979,990.6294505152839
308,0.0,1887827.633307745,383842.50139405864,97114.89267057096,650413.9748475723,1832.010323717664
309,0.0,1873726.7693022492,381635.1877728463,98775.53097127085,658187.5035348387,1971.2534944758681
310,0.0,1860434.262259164,379500.8030079413,100628.9804803296,665632.8323977307,2261.6785978578255
311,0.0,1846331.365369784,377214.9053995644,102425.7418690379,673397.3539697266,2961.039438704871
312,0.0,1833066.4874442744,375007.5173035201,104288.90917403372,681328.7885938335,2742.262197092836
313,0.0,1819312.5020697596,372956.0210006794,106320.28796158277,689271.1313190217,2390.144298788378
314,0.0,1805794.6710030097,371010.3459886316,108544.88962528584,697592.7902376078,2211.7284854801064
315,0.0,1793759.2230305069,368905.5279373239,110745.4944707943,706067.7551181614,2128.2997643475055
316,0.0,1781384.276728094,366704.542477736,112989.73260047125,715072.1175948874,1941.694626993136
317,0.0,1768327.7532755027,364507.961438404,115176.95593313349,725975.003894758,1782.457574481235
318,0.0,1756057.6512882402,362515.0758331546,117278.64918923537,739449.5968420805,1666.2101903885336
319,0.0,1744118.3303910529,360361.43049561087,119605.090392088,755746.3779814199,1993.986180152433
320,0.0,1731919.0834489863,358205.865857115,122515.52104029269,774860.744455184,1811.5808071451133
321,0.0,1719883.701672418,356153.89431847644,125194.54905049088,792786.8334753669,1738.182599736667
322,0.0,1707849.018598794,354096.5615863889,127873.17090899567,807899.9071048696,1648.200667442845
323,0.0,1696111.3144746379,352028.03725674935,130728.3440712803,820795.3098854051,1628.1559373413643
324,0.0,1685025.6164912058,350099.61450859637,133938.00650636945,831767.4519665134,2068.7306575856405
325,0.0,1673930.95514945,347916.1112196756,136744.148661559,842822.2646908077,2704.9310245398647
326,0.0,1662243.2487912488,345916.7817185002,139624.9902296813,853965.1983309058,2911.3925281295014
327,0.0,1651288.0807734043,344019.7120559287,142877.29572229992,864915.4745025734,3593.9232829464304
328,0.0,1640584.048777092,341990.1214882032,146303.80126280183,876103.1896009379,3330.79252469287
329,0.0,1629842.0921007716,340025.4063192159,149643.1348211083,887408.2660147354,2760.067529735492
330,0.0,1619118.8532194986,338175.2059523857,153278.57559862986,898729.2481751924,2651.968264385887
331,0.0,1608172.2661227954,336183.6940146895,156928.7137614962,909251.3159138175,2868.847559873032
332,0.0,1598001.9574718096,334298.62836405507,160682.39964275865,920100.113304871,3533.687261181582
333,0.0,1588241.1476418776,332422.9164176055,164608.38906015572,931670.2112466997,3070.6172194543187
334,0.0,1578515.3378760058,330505.36410488485,169185.3898611314,943094.8061519484,2431.1954589074317
335,0.0,1568727.9800750588,328460.6666417445,173794.35692623473,954864.780850741,1750.673389237684
336,0.0,1559278.1636988565,326614.705953104,178482.33954861108,966268.5831527195,1750.332140453967
337,0.0,1549764.694533631,324727.6740473014,183869.6712396307,977468.255660826,2345.6924291145656
338,0.0,1540175.5536651916,322774.03162092046,189069.34306267375,988923.3866867938,2468.621458653117
339,0.0,1531006.2489346203,320956.9230675785,194284.41314074796,999695.4903298501,2801.9191452645005
340,0.0,1521399.404993158,319167.8775854727,199204.57614690452,1011108.9105363197,2749.118966627057
341,0.0,1512476.5657295943,317454.3046385421,207899.05511909796,1021779.1681641147,2516.493735955943
342,0.0,1502372.0007909704,315758.62922056817,213399.8302252007,1032979.2324800101,2314.8433910999574
343,0.0,1493681.4618645397,314036.72807407397,218520.52929244618,1043977.4045992553,2824.585273991971
344,0.0,1484868.7160426802,312211.1105269906,223566.16508671115,1055729.6797832642,3107.218168586681
345,0.0,1476737.6474871405,310532.0900322207,228737.83003147677,1067085.2546268573,3367.6528041354504
346,0.0,1468946.810777628,308905.95571647346,233580.90605179867,1078752.5233814789,3022.614237640133
347,0.0,1460879.7504902175,307348.2684844257,238147.27410453296,1090236.250655536,3595.5466490712365
348,0.0,1453142.9899277734,305727.75852040946,242888.5096550407,1101330.773656705,3609.1036340570968
349,0.0,1445102.6792612064,304189.0375589151,247419.82044260117,1113137.2969508443,3310.31105311008
350,0.0,1437357.7996533087,302566.52550770924,251989.18450303908,1123996.8619064642,2905.048048802663
351,0.0,1429144.8701513945,301037.3325922824,256522.9656721484,1135611.2993372858,2790.9956066172585
352,0.0,1421433.6770597326,299473.70129343885,260901.4120862794,1147050.8262710194,2506.4123716137124
353,0.0,1414295.3782232627,298004.7203362193,265066.6444453337,1158413.7763302687,2665.271851861898
354,0.0,1407782.1188049035,296517.19264173484,269139.84714691737,1169345.5879421276,3107.1245921395184
355,0.0,1401585.6635336457,294867.5130123958,273279.69312068203,1180633.6647836603,3303.3118363841722
356,0.0,1395209.0260526503,293446.2592427498,277435.5284753,1192635.0314501598,3748.2768877711424
357,0.0,1389004.07399126,291624.6499641401,281592.0918785915,1204261.1104684593,3876.4998887604283
358,0.0,1383502.6235285017,290298.9409610018,286065.85629155446,1216569.1395316864,3880.8800050333366
359,0.0,1378976.2270980163,288979.6118497077,290457.5175565095,1228327.6944797575,3621.9451864814323
360,0.0,1374419.8522627398,287675.43513469567,294995.42481540324,1240502.7948423224,3731.183193235687
361,0.0,1370214.4269098735,286384.2022145143,299459.82434653863,1252400.5689510067,3069.0540411096017
362,0.0,1367158.4765421103,285009.61185503117,304127.3510854465,1264492.0489989235,3644.554128899277
363,0.0,1363975.4475929204,283552.8123800932,308504.59567201487,1275922.131156046,4432.6701270507165
364,0.0,1360842.186240211,282328.11274580384,313342.90274496237,1287972.0418378885,4293.058933407736
365,0.0,1357756.3146705797,281190.26216402603,318408.6055976157,1299793.217805913,3593.795493584673
366,0.0,1354685.481237196,279977.31421626307,323780.6992336039,1312248.7494302536,3146.6525218236343
367,0.0,1351327.930207233,278699.04487256485,329089.0096219419,1324230.2168673745,2907.4348018122387
368,0.0,1347147.296953343,277457.7480599189,334493.06420964,1335846.4663131265,3135.5760088521656
369,0.0,1342661.0020669186,276309.25788752246,340323.91871410346,1346842.7650492382,3228.646754502442
370,0.0,1337936.2584537794,275028.2508085624,345785.82263087505,1358852.7003220352,3874.564470765952
371,0.0,1332984.6152155001,273848.8823142577,351561.36041797034,1370484.2772825765,4076.031647920029
372,0.0,1328160.5057805118,272615.61427480937,357348.25179289555,1381898.3353373175,4118.050477467485
373,0.0,1322895.5896314287,271593.9011256058,363542.95791201066,1394587.4098260906,3881.792020103305
374,0.0,1317379.9159842182,270530.7133579003,369377.0852747894,1406959.2069973338,3813.507421768494
375,0.0,1311842.0552918618,269449.4287775581,375590.45308407146,1419615.4954164766,4556.1760842545655
376,0.0,1306342.3440293546,268350.3078623163,382431.0037033113,1432187.3024265717,4320.748383138724
377,0.0,1300650.7290280429,267467.6021126232,388498.85669152025,1445407.1601345604,3803.0523990706088
378,0.0,1294498.2468603274,266719.43814574415,394759.5857988786,1459586.869266944,3426.1842260749972
379,0.0,1287809.8736822493,265496.8559426931,401649.94301339565,1473577.110689977,3025.1556214396746
380,0.0,1281592.17723912,264477.56190425996,408263.75935039966,1487805.7421871733,2715.029383165108
381,0.0,1275554.2233845314,263533.72824957763,414912.62454622996,1502400.2345107535,3638.0636138755904
382,0.0,1269824.3382235214,262639.21332076157,421836.78121407964,1516962.157506788,4362.205261072077
383,0.0,1263648.2829246998,261553.82846322568,428796.2543166589,1532391.1023687574,4856.451957530084
384,0.0,1257962.1001113257,260641.90175274463,436163.91079664236,1548402.5141703507,4935.238616392619
385,0.0,1251571.2066506094,259441.35941875252,443713.8858484666,1564960.3164494436,4766.210566591727
386,0.0,1246027.8101101024,258582.669902706,451243.4602451191,1581184.0247433274,4722.101620530381
387,0.0,1240010.8492943805,257665.87940234682,458984.1111696385,1598479.1779997053,5018.144802066589
388,0.0,1233579.5704706623,256711.56761252298,467161.62024830614,1616428.920732363,5111.8716717734205
389,0.0,1227709.651114037,255869.47527795922,475498.53001269855,1635160.928825274,5590.1409536902365
390,0.0,1221872.9331094204,254901.87193751338,484036.54644802416,1654338.83675137,5478.633917697469
391,0.0,1216176.5724704973,253899.51513013116,492869.331796505,1673119.204277645,5742.545989617818
392,0.0,1210827.3944651398,252788.20938069824,502030.96154640405,1691462.4173790286,5443.623949890121
393,0.0,1205553.8137409622,251894.216989444,510838.3077380524,1710903.4556167684,5419.7165168206575
394,0.0,1200588.2418221862,250878.04151313895,519809.06654054805,1730519.3399070746,5252.489396937738
395,0.0,1196255.5237121568,249874.34707456705,529040.8995412542,1749795.2569292584,4752.743591628379
396,0.0,1192270.628864725,249021.33923558053,538656.5341364457,1770443.2830004431,4911.418858031927
397,0.0,1188136.4635589423,248332.20563290964,548214.3625737074,1791117.123180692,3994.763998855578
398,0.0,1184131.4948686166,247295.26525036446,557731.5650255085,1812571.4144610404,3707.6267053129272
399,0.0,1180268.7559883452,246291.2165378477,567275.7097057952,1833481.2178690366,4845.613040696903
400,0.0,1176069.32107981,245584.89450128019,577319.6991651363,1855130.5380706163,4976.2748617212155
401,0.0,1172133.7747788709,244574.80991190535,587585.5983852565,1877062.1087352731,5024.474264004745
402,0.0,1168524.7404593185,243415.3039316642,598095.9701176116,1899803.8901510008,5328.652261543875
403,0.0,1165091.8548718756,242387.12978028,608384.8957496758,1922414.6264915543,6347.182422286076
404,0.0,1161299.6856630433,241247.96567318897,618640.9836039783,1946145.0678565982,6187.163978384135
405,0.0,1157741.1500806105,240189.97129246691,629308.4117199263,1969356.2770671202,5547.963527826905
406,0.0,1154701.9325844832,239107.0894639031,639830.1711201204,1993230.2078576325,5506.681161307943
407,0.0,1150721.9881586637,237859.89119934512,651160.3810624306,2016493.2994479882,6079.924857728264
408,0.0,1146826.2825597432,236719.93905331608,661839.0016341741,2039811.6174383452,6229.779017779663
409,0.0,1143304.027502719,235593.26457764217,672670.7463662447,2063760.8321298922,6245.512025690132
410,0.0,1139693.6593676484,234423.039140325,683628.6250844393,2089114.4609971375,6634.056356857914
411,0.0,1135309.8175414745,233179.73999685186,695284.5856622661,2112285.1306553055,6214.873499236655
412,0.0,1130952.1790249113,232100.7694512682,706634.499688602,2136415.8537247973,6276.856286950931
413,0.0,1125710.3459429701,230846.47059379407,718712.1462036666,2161869.8416890027,6628.293366858803
414,0.0,1120640.4566527768,229604.86983652675,730071.8965784496,2187685.814531774,5976.721982406388
415,0.0,1116107.4595888627,228110.76455021836,741726.4969121104,2212852.5998345204,6366.142082295756
416,0.0,1111657.4653629016,226840.4862024151,753119.8289740796,2237714.9356550714,6426.531935218791
417,0.0,1106697.5467062406,225636.9776947916,764761.0747374074,2263194.723044197,6381.194245584447
418,0.0,1102616.3871312412,224438.5427326087,776670.3115597495,2289165.825319852,6124.2877004849115
419,0.0,1098380.1203644504,223292.30381685868,788579.5355072652,2314286.4367110864,5809.271472577312
420,0.0,1094282.499282488,222200.12229462413,799959.5737698459,2340672.6835365565,6628.228395134991
421,0.0,1090601.5807228228,220903.20767312837,811926.3366010406,2367086.2894679513,7958.608073139193
422,0.0,1087996.1476483685,219865.40543993592,824501.2982009463,2393943.301756707,8206.944182633604
423,0.0,1085174.553425793,218547.6231456868,836921.1303578723,2420567.9714067345,8524.329907267009
424,0.0,1082138.1943111985,217201.4243181941,849569.236618149,2447930.614286803,8936.270542869783
425,0.0,1079858.567327132,215931.20135237585,862205.5535596984,2474835.9511747165,9100.78587983123
426,0.0,1078004.1898698292,214865.46790579366,875422.1846360577,2502905.015739811,8338.884357072848
427,0.0,1076825.61292283,213634.92268176924,888649.7120692586,2530379.9136301638,7710.607037254147
428,0.0,1075941.7540378268,212466.95284040718,901941.5464809564,2558699.3364436463,8243.42490389666
429,0.0,1075531.0566420865,211152.7428492208,915930.3740919281,2587597.6977661024,8362.946276211667
430,0.0,1074008.9584909605,209843.60013517636,929870.324493423,2616152.1998696397,6930.987065762296
431,0.0,1072963.4376248627,208610.53237217723,944379.7707618966,2644125.708662342,7072.536841518575
432,0.0,1072223.221357697,207279.1371627932,958375.7053592966,2672765.4256273466,7658.4758276570055
433,0.0,1070998.4013607856,205952.64139506157,972334.6859683486,2702055.233335932,7752.963681778281
434,0.0,1070227.3828253192,204668.9808817323,986288.723483607,2730417.8493748372,7219.23446586861
435,0.0,1070176.93525718,203415.72875836876,1000973.6454549787,2759286.4155158517,6574.607109427407
436,0.0,1069468.2911155596,202286.24634487857,1016363.9320212845,2788463.5593502587,6203.825567766994
437,0.0,1069216.9132536738,201152.01034602153,1032238.2033400936,2817378.3054962973,7949.818775192851
438,0.0,1069082.014972071,199956.14802473655,1047442.0306398993,2848110.5594538413,8281.964233329792
439,0.0,1069145.3952611538,198877.15426328024,1063053.6328191895,2877430.4306746228,7689.414878538504
440,0.0,1068685.8680711014,197605.92411247507,1078903.30497546,2907086.311436136,7445.718468167601
441,0.0,1068552.013877036,196300.61996310737,1095461.8245844697,2935932.4293816467,7081.174017627001
442,0.0,1068224.6266718588,195055.32973695803,1111215.773861674,2964826.703872975,7829.258313715574
443,0.0,1068145.5573619686,194015.82533472928,1127753.0430686541,2994311.337580876,7676.3707257877
444,0.0,1067988.867647738,192973.56799587555,1144229.3837266266,3023136.1721033226,8159.9166443116565
445,0.0,1068175.3164331699,191941.34704145178,1160884.4556382375,3051997.0176977315,8986.429981000509
446,0.0,1068123.5542057646,190998.2367835892,1178117.3700208934,3081400.4435424637,7714.672910407178
447,0.0,1068472.124264548,190009.72271898625,1195504.3571000404,3110717.366291164,7879.230264544277
448,0.0,1068628.725272207,189180.0008406798,1213453.1463467993,3141127.0441518994,8765.586403714726
449,0.0,1068827.688732116,188236.21928366864,1232259.9374805016,3171621.6381973806,8310.594813543383
450,0.0,1069502.6046834844,187400.96958502283,1250832.0245607058,3202074.980679113,8781.480933515038
451,0.0,1070025.9671588733,186746.43865857538,1269531.877080981,3233196.3849181253,9670.33874829797
452,0.0,1070703.5775001366,185880.1953451947,1288476.4299376418,3262906.8435777854,9610.716788409618
453,0.0,1070909.3013363522,184854.67546899177,1308276.9814069502,3291928.969197797,8708.684674305721
454,0.0,1070869.7503265678,184172.07096815022,1328304.6119505845,3322533.9704623334,7744.150469906184
455,0.0,1071587.5018524465,183346.5327290773,1348709.7472823116,3352636.9658186417,7410.853317827525
456,0.0,1072065.2969941513,182612.41920631204,1370615.7550237684,3383396.4736676766,7580.18478404195
457,0.0,1071907.058064759,181940.32781669166,1391773.8808669406,3414335.6537109097,8936.07576654768
458,0.0,1072399.672016288,181127.6252942974,1414206.480700697,3445689.683050659,9741.033047709829
459,0.0,1073006.6662873563,180121.29219250125,1436811.9634240214,3476901.2218559096,10299.200760044168
460,0.0,1074208.399860558,179634.71301561018,1458669.3495476479,3508519.4093982214,10222.971941193793
461,0.0,1074867.4822703535,179048.63653760604,1482424.9870478243,3540640.0616624453,9485.251415094514
462,0.0,1076001.2985702034,178292.77366897793,1506226.5512411052,3571756.544622677,9109.958980409625
463,0.0,1076658.4037510995,177641.78874562652,1530298.8098032943,3602382.579204999,9310.453134030067
464,0.0,1077558.3353959762,177019.86494325343,1554880.0373429696,3635508.918015351,9517.428633298096
465,0.0,1078851.412584733,176340.72424488052,1580558.3422619794,3667808.6093429415,9349.75233369191
466,0.0,1079915.4229313598,175884.3658205397,1606452.5927176645,3701688.741524678,11036.388325096013
467,0.0,1080308.8295596521,175441.2336538903,1632577.4860359107,3734713.088858667,11691.81208149831
468,0.0,1081179.551497623,174962.8493775288,1657925.170652301,3769272.560952952,11562.523047629424
469,0.0,1082061.7559161866,174506.19850695794,1684144.1781896963,3805185.3962441585,12267.188369444732
470,0.0,1082933.689125895,173761.04126838985,1711602.4968616578,3841660.4830465433,12983.608233494488
471,0.0,1083771.9353367074,173117.6770741645,1738344.4640606614,3880178.206055556,12636.076340606027
472,0.0,1084507.508150769,172656.22834143555,1766025.2055649227,3919030.3639075803,12291.810899309887
473,0.0,1085039.3892422458,172238.42813909636,1794369.1582589315,3958466.520203652,11133.383881234777
474,0.0,1086302.1750421626,171751.73048630523,1822982.5949588805,3998105.219180919,10400.04840356503
475,0.0,1087633.7132520017,171445.7442958552,1850829.4813696072,4035825.7703231703,10383.09588942062
476,0.0,1088723.9482448096,171173.83770538092,1879266.5238794205,4071757.165349337,9276.703750725634
477,0.0,1089914.873028471,170958.9108649629,1908188.9317301095,4105572.9824923193,8367.891345870214
478,0.0,1091360.6206592566,170681.1249993468,1936964.855202394,4139128.3438484166,7744.630597606508
479,0.0,1092888.9388732999,170232.9883273578,1965639.1573489527,4172505.573448258,7410.772606938474
480,0.0,1094212.716236922,170018.97508763892,1994484.690795933,4205296.236477513,6682.022250938935
481,0.0,1095598.7521636884,169702.71626259008,2023032.150192209,4236989.393911145,7162.80691190229
482,0.0,1097706.7208821073,169375.08700715125,2051149.1079387765,4268552.795785258,7778.1591066262445
483,0.0,1098926.9876129385,169065.06056440377,2079853.5570655486,4301347.344025435,8538.474530626609
484,0.0,1101021.1480363498,168645.83803971088,2108154.4516065004,4333832.322182177,8936.400404676615
485,0.0,1102157.9425897934,168532.38234016916,2137123.086623173,4365359.912387913,8515.9496105218
486,0.0,1104008.8594118443,168335.37448544873,2165875.041853264,4396411.0740730455,8765.262776571224
487,0.0,1106350.4374019785,167901.15075232263,2194296.919571783,4426755.86837323,8449.475431741572
488,0.0,1108112.7241584253,167605.1206452979,2223010.851851468,4457584.643738941,7229.030239455256
489,0.0,1109882.6440473627,167556.76813290024,2251071.4673943995,4488398.842209448,7671.016338213462
490,0.0,1111921.6516900223,167416.31355703587,2279936.5748096686,4518655.77683486,9147.044525387437
491,0.0,1114200.827338533,167256.09700645995,2308780.8678869717,4547707.784700012,9569.857028090511
492,0.0,1117033.4290267949,167077.74894426693,2338710.868495485,4576497.919666142,8863.436861358405
493,0.0,1119608.7736104154,167036.74018844304,2367237.3596212403,4605631.999009768,8894.814233750429
494,0.0,1121420.861248002,167050.68724874555,2396459.064414502,4634570.998152537,10126.534932949466
495,0.0,1123480.1505575075,166941.13629049342,2424780.4937585006,4663262.300249445,9852.778267951915
496,0.0,1125386.2942170831,166810.63989110448,2454348.4311027196,4691829.879471469,9955.311302018712
497,0.0,1127666.3441789614,166711.07645182306,2483699.9297574293,4719181.578082256,10005.460693387075
498,0.0,1130136.377103441,166856.86999545735,2512751.936026434,4746912.501057172,10516.587825708972
499,0.0,1132460.6130433488,166911.5574047933,2543166.016430434,4774810.620177837,10684.300326384748
500,0.0,1135382.6649767412,166704.85643633697,2573608.280888322,4802479.99578624,11445.325350645411
501,0.0,1137860.0297100835,166614.34061439414,2603224.7736747144,4829225.234076505,11863.53133205914
502,0.0,1140300.2736972005,166693.29495290155,2632994.3164574904,4856354.178966964,12952.305740112313
503,0.0,1142517.3118340485,166671.88654736656,2662883.4041720717,4884070.831701392,11855.479437061986
504,0.0,1145232.219412991,166644.9767327507,2692243.05140286,4910910.306333792,11981.842210907653
505,0.0,1147730.8844095909,166917.89541053568,2722653.556361528,4937755.898089343,12314.919610826095
506,0.0,1149860.5101659768,166990.75328005684,2753317.8153484617,4964208.628322994,13666.207102149514
507,0.0,1152407.3070648366,166953.59359911495,2782724.911691287,4990853.325837718,11874.008510982723
508,0.0,1154508.6782527447,167131.07075786885,2812390.007588647,5017237.351724438,10972.652579836618
509,0.0,1157759.5339640083,167256.62804715405,2842558.0769677986,5044544.240399266,10571.609355215458
510,0.0,1160227.9560086227,167356.95863520887,2873498.980266964,5070566.455549375,10175.127026865037
511,0.0,1163101.8654771664,167348.32170911573,2904448.0249687275,5097078.518561302,9912.22060843083
512,0.0,1165384.733207119,167387.17700062133,2934225.4095532238,5124373.684957753,9470.75439382426
513,0.0,1168380.8345901452,167483.56238643624,2964316.36988772,5150735.820957522,9290.321800304422
514,0.0,1171184.3156761043,167693.3422386652,2994360.993183706,5177762.141692738,9869.471922947412
515,0.0,1174453.0423492533,167779.87852060568,3024179.946551172,5203697.121298661,11547.020434816272
516,0.0,1177702.7856411845,167967.18259736794,3053280.531053463,5231459.229813229,11908.832135226168
517,0.0,1180296.3402468285,168235.68024424408,3083690.4480189746,5259127.344863003,12554.728900098336
518,0.0,1183624.8377306722,168440.51903874485,3113942.700505862,5284833.880067426,11997.432111715658
519,0.0,1186649.99868198,168741.00765461157,3143754.606104536,5310623.415429637,12445.60909422782
520,0.0,1189436.2529330987,169110.96656448653,3172722.072375977,5336603.770468737,12040.506558597655
521,0.0,1192939.0386035396,169376.707138108,3201249.761457388,5362923.938293988,11358.6171552937
522,0.0,1196318.300072209,169591.36543134306,3230124.939573458,5388297.154687963,11228.265111155439
523,0.0,1199212.063119564,169863.77723520805,3258795.998508387,5413121.281324953,12259.577611650671
524,0.0,1202829.09839058,170191.01758477063,3287159.4896445693,5437500.875570812,13856.21263398351
525,0.0,1205421.1983692893,170529.7744611066,3314983.3017440066,5461913.6226720605,14636.632126889423
526,0.0,1208020.264445283,170895.04315787085,3343166.3722189586,5486905.147253472,14786.328617027635
527,0.0,1211284.045925889,171200.71494497228,3370250.191053044,5512168.928595508,14332.085626515554
528,0.0,1214508.65070173,171245.30427721393,3397217.1208278164,5535456.526226519,14034.275305229816
529,0.0,1218232.2084285577,171523.3506627362,3424331.872452423,5559665.90453438,14326.13421842316
530,0.0,1221831.4005721933,171739.69204163033,3450149.5927159404,5582434.383048112,14693.016283155474
531,0.0,1224528.0509557782,172044.79132765566,3477708.547203828,5604928.704498391,14428.980798482524
532,0.0,1227966.9008859275,172136.18839849747,3503249.1123442673,5627159.197388154,15148.336760815217
533,0.0,1231387.0254123162,172447.31506820503,3527831.806469046,5649854.071563393,15775.621650629617
534,0.0,1235141.819356868,172589.21066126155,3552986.257987765,5669680.490474168,15217.997652857337
535,0.0,1238987.4228064704,172992.94204477777,3577885.991769166,5690584.8813141715,15003.206348747623
536,0.0,1241904.58411109,173210.89888356134,3601817.589284625,5710944.59915662,16017.585535042268
537,0.0,1244972.1122512314,173532.57891498404,3625471.556865073,5730602.335518703,16705.26151986919
538,0.0,1248090.923836451,173704.93473329302,3649440.9499008358,5749573.99276032,16454.837323988522
539,0.0,1252180.3520289205,174079.77851496823,3673212.603262205,5768897.766975495,16621.606071949987
540,0.0,1256203.554822276,174273.29624424104,3695828.8015675787,5786289.66010352,14312.12757365562
541,0.0,1259623.3679032973,174613.87390302715,3718861.6949298666,5804424.588336986,13776.201673331652
542,0.0,1262924.0415938215,174883.59328019287,3740893.473720413,5822595.022043099,11901.938816664906
543,0.0,1266629.5796102965,175166.68110145853,3762817.957591599,5840550.971351881,11470.159949974495
544,0.0,1269606.7456338804,175485.60015914735,3784205.60163887,5857768.564016271,12303.277361460634
545,0.0,1272839.7617602888,175645.95768433553,3805713.1177887022,5874798.398006262,13519.686873147142
546,0.0,1275909.7889718644,175926.07593966296,3826635.847694379,5891160.590336964,13927.977208805836
547,0.0,1279201.4588960523,176133.32066169573,3845934.834654421,5907376.468167008,14698.912542027621
548,0.0,1283643.284852731,176496.43641316274,3865768.420188113,5923335.344047952,14326.958897030614
549,0.0,1287839.4446307046,176908.0939875286,3884743.329930246,5938566.289908499,14510.425507452837
550,0.0,1291841.6946199231,177151.31974030862,3903664.6682596905,5953676.131064287,16405.01048684408
551,0.0,1295192.1973257507,177341.89261721668,3922587.6919250037,5968689.512308429,16669.11316076191
552,0.0,1298587.9568679065,177439.62841283652,3941173.8755434547,5982138.382759949,16258.746601088049
553,0.0,1301949.171903634,177789.76236776815,3959666.907163724,5995982.658494997,15904.491019269728
554,0.0,1305489.6269085307,177947.90318553336,3977054.338641074,6011527.277984394,15169.497801944583
555,0.0,1308873.7820722258,178269.50871883004,3994585.4848232134,6025290.429009527,15282.165065751356
556,0.0,1312378.3778904493,178557.28874869292,4010030.0887658154,6037937.991360235,14040.551139862999
557,0.0,1316763.125561187,178895.57446178625,4025342.4779868606,6050727.105576646,14398.387587589374
558,0.0,1320635.7516557872,179241.52109121106,4039734.69366742,6061657.167789037,14381.719240916302
559,0.0,1324408.7434905532,179506.39511024635,4053469.250954855,6075174.930650305,15737.78986632974
560,0.0,1327676.9953238217,179799.2438852768,4066706.9126418615,6088043.78688612,14753.639857336533
561,0.0,1331258.8928417766,180150.39491855894,4079606.985013176,6099818.111581192,15718.57381596398
562,0.0,1335328.011014038,180400.80358392792,4092170.379778617,6109784.662363788,15087.993803533953
563,0.0,1339369.5032320262,180521.5067754483,4104610.3171455623,6120015.522060192,16326.88692810337
564,0.0,1343089.1888489113,180674.40734699287,4116063.5764872674,6129994.990337157,15878.023572796217
565,0.0,1347118.6069365926,181186.55128789993,4127017.047999518,6139181.973365893,16898.71596836476
566,0.0,1351747.7573730287,181517.75770866036,4136773.2804183816,6149481.61715701,16197.366331583864
567,0.0,1355887.3763581833,182003.63551423242,4147094.361159834,6159618.993051935,14494.59148081594
568,0.0,1360026.1857080017,182418.3649405991,4156217.5992614566,6167715.509750926,15955.827352457754
569,0.0,1364622.4479651344,182641.9841727914,4164640.5045795566,6174695.210632726,16088.653824573632
570,0.0,1368503.8026481727,183075.09604752457,4173080.4896284896,6182450.028956764,14949.809517154352
571,0.0,1372151.243366015,183391.7980165034,4179954.127626287,6190819.207443741,15004.187462914982
572,0.0,1375755.6209086338,183529.67743874257,4187104.7764786123,6198760.492039637,14057.970607008627
573,0.0,1379872.1494646305,183930.13712263736,4193773.349608714,6205854.653560498,14322.914978327326
574,0.0,1383304.7504933316,184150.19932213562,4199931.069809593,6211413.546049851,14439.147402510987
575,0.0,1387847.0234780589,184608.9239937098,4205512.592775786,6217622.1325462265,14594.539094805472
576,0.0,1392060.4025207064,184996.9641103579,4210435.112091668,6223060.666839137,15160.396115642025
577,0.0,1396339.7307346556,185213.3409113836,4215044.316888755,6229496.054660379,14896.49806551824
578,0.0,1400594.2759796176,185407.5907831653,4220094.391797767,6233453.831169255,14585.769381490987
579,0.0,1404622.2947812036,185778.50641239897,4223662.860586475,6237073.61579811,13900.679617757229
580,0.0,1407879.0599217326,186118.92659146665,4227016.901475404,6241245.5618786765,13333.356044471864
581,0.0,1412664.081213341,186416.99962095087,4229330.493949764,6244359.990821539,13535.631595659052
582,0.0,1417804.296376981,186712.58180999965,4231126.712770526,6246713.795767869,12401.45780957869
583,0.0,1421693.018006093,186841.5881644518,4232619.581199115,6248546.092819641,12359.006866049313
584,0.0,1424912.9660354462,187188.4563279462,4233651.726575089,6249831.034128524,12235.694401270062
585,0.0,1429885.9520443473,187493.4358147918,4235162.175199837,6251237.193696493,11867.022936405407
586,0.0,1434026.7517088703,187793.78622171943,4235334.708573411,6252265.264999869,12569.426494642881
587,0.0,1437141.8763519516,188081.8285834316,4235995.79167924,6253219.785876624,13291.663396875647
588,0.0,1441027.823458221,188402.13720441118,4235365.3885034025,6253222.980118266,13259.969873598708
589,0.0,1444685.1488038604,188946.02973732716,4234699.469727037,6254509.574747671,12933.589951148355
