,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
296,0.0,408197.01978131634,69882.54085113492,169193.39560115885,528770.2058647894,3314.9395308456133
297,0.0,405271.39831978624,69402.71371814102,172053.99198802467,534093.5322815741,3165.2064894860937
298,0.0,402151.5607894773,68880.58035061299,174827.5807429964,539432.1240575293,3119.211064712569
299,0.0,398944.842683998,68357.40273692155,177505.168267912,545237.2533444932,3166.484951574457
300,0.0,395954.04357692716,67777.78294864052,180314.4751736616,550944.6812523088,3157.9710295820637
301,0.0,393088.789100619,67274.27017508539,183430.10461047353,556852.2713699267,2510.3606311374187
302,0.0,389986.41981000965,66820.4619276135,186819.9891757899,562922.8727788754,2601.910185845927
303,0.0,386847.3023325319,66417.32188764973,190174.2993744275,569628.2667448287,2850.0
304,0.0,383736.9184839375,65907.60629254076,193203.09878662686,576494.7587848975,3085.928274110598
305,0.0,381167.6565328543,65485.24506763576,196505.20968475298,583707.1522303754,2888.06993826072
306,0.0,378604.47610966756,65083.127080562444,199788.34027121065,590995.8114396946,2760.3188895013323
307,0.0,375590.56188834255,64607.70537632274,203364.02226387203,598677.1407424203,2701.3254753604415
308,0.0,372975.95725730713,64116.49252706376,206548.72347104343,606392.0576536595,2844.9125716575404
309,0.0,370278.3229611579,63638.63871015323,210010.9819702156,614789.6238845694,2910.3548918459283
310,0.0,367621.63326904754,63240.66378619202,213366.50618150068,623209.9683262204,3550.5605731425767
311,0.0,364967.6605724725,62787.70731854329,216924.90134333528,631645.1689496483,3292.9962923127778
312,0.0,362134.12641196436,62422.824280636865,220876.77898566792,640056.5302684577,4001.514806778266
313,0.0,359455.01040696044,61970.99384499988,224968.4132851789,649627.1022109109,4129.349036035073
314,0.0,356765.6898029735,61543.40655311829,229317.08014708423,659186.6653994845,3922.036682149766
315,0.0,354110.4404442444,61151.46057666014,233677.92561842152,669269.300650995,4007.088913248604
316,0.0,351686.2978042336,60653.76040655064,237867.17212246713,679632.183907641,4074.3755423586385
317,0.0,349332.82231414475,60170.0118128692,241796.45090122466,691246.1060826925,3931.328133175135
318,0.0,346884.7617571755,59707.549468835634,246245.2092841109,703363.6760972005,4539.204069067238
319,0.0,344484.8431218473,59212.63343849667,251184.0065557664,716601.1636921145,4116.213028501189
320,0.0,342384.64590921387,58784.808174791615,255850.03379725947,730050.7190988174,3783.024645440755
321,0.0,340298.6232024487,58474.04029529254,260762.38305943884,744250.4299750016,3347.4524365222405
322,0.0,338275.7626371384,58118.30766748925,265648.4521961773,757017.5601396946,2703.3066754741144
323,0.0,335876.79437261785,57611.900007522825,270866.24720892444,770095.6317038719,2529.717654422923
324,0.0,333464.9576008357,57187.23593668712,275920.9735617021,782827.6012211668,2850.819490525057
325,0.0,331006.2648985197,56793.60960918206,281318.3395767944,796073.1393903798,3049.6384548185606
326,0.0,328691.2036520407,56441.34670200333,286695.2757671442,809252.2504987266,3201.4252897220285
327,0.0,326641.9559758085,56131.87349285463,292099.9534842836,822609.9615634907,3262.48184040943
328,0.0,324599.5825699711,55718.451496481466,297625.8451230409,835702.5373984941,2874.498771409846
329,0.0,322317.7997842057,55279.229330545815,303731.11872902646,848632.1230915589,3193.2244264925507
330,0.0,320300.9301859158,54884.490647331055,309532.0166389903,862087.8973326427,3550.157730859106
331,0.0,318404.5168354648,54469.47875342286,315835.57673400536,875112.1107794418,3242.8517067026896
332,0.0,316511.97132351284,54054.25679293075,322174.54014128033,888268.2036242932,2820.733797801362
333,0.0,314557.17386137386,53741.743010658494,328900.319699168,901257.261660574,2890.8068683637675
334,0.0,312610.7168111314,53437.030967226565,335337.09404367255,914279.0891983373,2903.3864455148796
335,0.0,310815.04186621227,53064.21334259467,342300.76436128234,927341.2479990154,3060.0913112542285
336,0.0,309017.5901716153,52675.46472673313,349209.08398139867,940567.0847701012,2892.2197951513613
337,0.0,307049.22056830797,52432.66143787152,356366.2470207534,953553.5375726417,2307.1763473700726
338,0.0,305169.3872422224,52135.566580785526,363499.5927609005,967429.7705091222,2763.3372747184185
339,0.0,303274.23664853314,51835.60611839299,370576.2203438873,980757.2147193894,2992.650393770597
340,0.0,301552.03058613616,51561.98644790385,378420.85346949584,993581.4743476438,3489.819626306331
341,0.0,299701.8713998671,51208.38532630846,387905.6429579224,1006911.1027985791,3553.4827041306316
342,0.0,298387.3627702363,50844.60237022383,396003.3613162114,1019896.0746478217,4009.108974379409
343,0.0,296701.58627507265,50465.51918928341,403591.1752546138,1033043.6607813124,3816.7997245580864
344,0.0,295275.9351947444,50154.74761752249,411645.3198548027,1045498.7496210543,3903.248567681455
345,0.0,293578.48921601666,49837.38049241212,420209.7705375595,1058425.093610132,3745.755166245647
346,0.0,292286.0402777397,49477.78291663288,428062.03260535037,1071811.3563036919,4236.371749263399
347,0.0,290795.07574322366,49227.584337479,436764.8845721476,1085096.8148604245,4091.0467282070545
348,0.0,289271.04438655754,49004.059583406364,444957.13661347784,1098443.5765501393,4421.415251911405
349,0.0,287713.33435949805,48707.79002697493,453439.7975550993,1112229.3149127539,4048.998222557677
350,0.0,286037.5596996303,48468.16064875301,461082.16076466354,1126108.461581242,3975.427364191785
351,0.0,284508.16818138113,48188.19585851221,469229.43265215185,1139696.969684793,3275.37865024808
352,0.0,283235.41568023636,47918.82330181198,477731.7933187302,1152732.8026932,2747.1035821709047
353,0.0,281936.4691189165,47687.99249076742,486204.81539161666,1166719.0703562405,3123.0811681270447
354,0.0,280783.1343433292,47408.63881687651,494748.40345709404,1180260.8662459159,3153.241727389826
355,0.0,279609.38877985894,47183.926137714174,503586.8399051101,1194969.6657777186,3548.713080727856
356,0.0,278602.33716154273,46936.58225123184,512407.8909014352,1208923.3487897157,3798.239080287418
357,0.0,277769.0368886248,46730.4336490692,520951.41521261656,1223232.4679674096,4388.801522721206
358,0.0,276989.47917733825,46455.46951779233,529801.6549249048,1237728.0701863714,3876.6269284284117
359,0.0,276039.4112886935,46323.03463828195,538178.1201266707,1252336.807710451,3844.408306752501
360,0.0,275424.50257893675,46171.713878635244,547163.7694633001,1266771.0178241634,3338.2318107118012
361,0.0,274675.91968737997,45913.727469000536,556478.3841666633,1281244.8156293707,3610.6781716510495
362,0.0,274077.0579701864,45673.8567890844,566020.2384258877,1295929.5848341861,3420.4325110396485
363,0.0,273544.97319457715,45472.48147596075,574955.7574049351,1310970.6954046036,3739.6283163148546
364,0.0,273232.34877520066,45321.038329720584,585080.0629003126,1327016.8144707815,3171.5518695521173
365,0.0,273000.5050586029,45162.49889282929,594910.8180649382,1342369.582856229,3609.3615156716032
366,0.0,272665.3430364147,44869.47325022132,605658.4893883565,1357374.2296941585,4200.0
367,0.0,272200.7193503904,44817.25203774149,616300.5824619529,1373648.563163865,3929.879268802197
368,0.0,271907.2634353986,44750.973863105166,627154.501225663,1389237.4036542964,3940.739316863516
369,0.0,271199.75471164583,44624.70090787773,638089.8874205784,1405929.0766725605,3783.199220072906
370,0.0,270173.21841282974,44585.34079286439,649023.0315123328,1422778.0714948457,4641.160853291645
371,0.0,269066.00604379724,44401.68645862687,660168.6266583168,1439143.8141063582,4193.695521869965
372,0.0,268173.8068910795,44291.14334197769,671374.6310738871,1455997.9304739668,4328.024263527852
373,0.0,267381.30592828704,44197.555580005006,682796.9014617376,1473773.2578297637,5415.612972289439
374,0.0,266341.10265553003,44062.72588124809,694227.3870216872,1491444.7955654531,5475.74202467619
375,0.0,265344.6779406394,44058.28702692518,706742.7775147079,1509032.1996372717,5142.406226779628
376,0.0,264041.60681441013,43913.28871195337,719132.649274077,1526405.5882501316,4370.390083876422
377,0.0,262691.559579991,43903.98915485076,731279.0464147581,1545527.4595054272,4819.980789343287
378,0.0,261487.79481790613,43867.75906977793,743913.0446455725,1564414.2090977717,4846.970960011921
379,0.0,260359.71787519543,43834.45602783487,757170.2971465078,1583311.4359763237,4563.688083759716
380,0.0,258860.5125850255,43822.75670557963,770826.7713298146,1602797.4762090184,5132.080548315997
381,0.0,257483.38519429415,43764.41868727152,784311.4775041703,1622684.1082743453,4696.293849624031
382,0.0,256141.49502646943,43742.78162471107,797674.7034872278,1642623.5748015356,4623.398036139993
383,0.0,254631.79511954216,43676.076611231634,811472.0913065904,1663266.81738874,3723.291871503243
384,0.0,252937.051726277,43613.913176944,825668.7981275967,1684643.8952088766,4089.3813687488514
385,0.0,251699.30761481333,43548.87271966807,840214.6470352258,1706120.6016468776,4744.497614012201
386,0.0,250161.3121303722,43557.993264095625,855362.0877013698,1727269.9001602444,3889.6011603610004
387,0.0,248717.38851495503,43487.43943392746,870331.4741022075,1749720.8014058608,4269.392907080655
388,0.0,247384.07002382065,43458.326080100116,885575.6499711733,1772059.684118655,4302.652447096939
389,0.0,246042.31004804015,43369.148613664926,900754.5784382087,1794671.27265728,4690.318201109979
390,0.0,244768.5763289501,43256.74270379903,916078.1998396259,1817712.5366756297,5390.74075418289
391,0.0,243128.32312632527,43247.97592824002,932557.0952060808,1841551.9407824571,5313.589619454133
392,0.0,242059.43126291267,43093.6347494205,948524.2926645356,1865349.2801815832,6103.681711865838
393,0.0,240830.98173618634,42992.01604735947,965438.9795330879,1890609.5921939302,6831.649683927368
394,0.0,239677.28756339714,42975.64355369831,982189.4182447587,1915252.642894449,6732.009294626898
395,0.0,238717.29770400102,42978.30528536441,998822.4098374163,1940214.3737965007,7822.421975905368
396,0.0,237526.69098158038,42934.30889145628,1016972.3471039144,1965763.9541343392,7287.651658884974
397,0.0,236127.4698334832,42829.258073712605,1035029.109697618,1992216.582857872,6670.529324146377
398,0.0,235180.14289188423,42818.118687729184,1053676.3321421498,2018577.617792215,6532.13172164285
399,0.0,234030.4070738051,42707.3449760304,1072663.708606908,2044990.41241932,6226.863426589189
400,0.0,232999.86807400297,42670.36204397206,1092082.2838833302,2072727.0374559625,7490.1106297070455
401,0.0,232109.50474024258,42606.43905093371,1111728.4672022024,2100589.1629476855,7630.9466375555
402,0.0,231371.4540006002,42578.656271831824,1131848.9736785162,2128630.599101034,8212.381555689799
403,0.0,230422.1135384894,42496.350705392324,1152040.3925458342,2157167.1327458587,7820.29891351392
404,0.0,229801.28633557688,42398.763346229396,1172561.708429992,2186318.715154016,7165.915371601935
405,0.0,228860.41886148017,42319.20585112701,1193765.161476609,2214812.7457974856,7425.478933990353
406,0.0,227938.33161593185,42382.90414248628,1215474.2121639966,2244843.2346633575,7023.952498511868
407,0.0,227155.17811556457,42277.49874829823,1237595.6837809705,2274692.850572566,7500.247951910675
408,0.0,226131.88256951043,42199.01033831223,1259389.44964536,2305579.2788424394,7111.635699269943
409,0.0,225044.60791498274,42012.33022790117,1280982.0756339733,2335910.9721604683,6666.984812322281
410,0.0,224150.2417013537,42009.89726734627,1302443.8269685754,2366806.7783976467,6258.1685818801525
411,0.0,223000.74666744733,41927.79874476333,1325244.6211626583,2398325.6297609834,6241.779445716329
412,0.0,221861.6273883986,41839.96737966243,1349363.3257506334,2430240.2395024663,6072.955579111723
413,0.0,220281.45601912183,41608.21012491028,1372256.0842024996,2462720.769676023,6929.32802730542
414,0.0,218917.3271179071,41364.401675479094,1396312.2951315183,2495177.0933315665,6725.461259798806
415,0.0,217583.89650066572,41126.755652494314,1420984.693027434,2528250.4531899462,6561.446514479028
416,0.0,216618.8069348716,40965.68935375192,1445030.0444479692,2562396.360132515,6668.311089469422
417,0.0,215413.9802704667,40775.01158805711,1470502.457558632,2596625.80373999,6619.778814722721
418,0.0,214091.00885583606,40572.88050183493,1495412.4101191654,2630868.712630465,7933.616160845803
419,0.0,212931.5510764099,40442.52202880007,1520249.6041750782,2664772.7389296633,7317.248492866053
420,0.0,211698.1796834932,40336.81922966403,1547083.4351867219,2699304.4815709097,7131.266048151584
421,0.0,210856.7388976212,40297.13614356693,1572021.4489296547,2733718.452635561,6961.768196323292
422,0.0,210030.1038753216,40033.33491783963,1599651.991856064,2768933.9691159357,7925.397763111271
423,0.0,209376.02773871337,39819.945041694176,1626393.4325612818,2803722.103118748,7391.458335826256
424,0.0,208816.31692040703,39517.338264341386,1653663.531635351,2839264.4055166016,7219.692633101308
425,0.0,208284.47978207745,39273.261022794264,1681622.1562524256,2874159.814401934,6573.507416458567
426,0.0,207690.4118891299,39102.310366869264,1710849.105037773,2909246.6133930935,6686.221365963465
427,0.0,207227.9621540465,38839.2196830797,1740978.4078713683,2945219.949384821,6102.394334712995
428,0.0,206838.09797766616,38590.8710279205,1770112.935952556,2982131.5863637677,6407.629670816205
429,0.0,206571.97722736906,38394.177982018526,1799919.09013356,3018819.3588375477,7403.619136916701
430,0.0,206391.3077878544,38210.23984098964,1830821.470525049,3055951.735460831,8299.38950189036
431,0.0,205831.73989690765,37988.012436046214,1861821.168605708,3092113.720290058,6767.890320504299
432,0.0,205565.7805512437,37837.26985327517,1892720.4129630683,3130312.602246883,5921.671928680034
433,0.0,205269.20699320477,37612.37482427704,1924680.2050939049,3168406.0354442564,5769.112201053287
434,0.0,205166.05104013084,37344.81254987417,1957101.8276565964,3206418.696695784,6321.436955263713
435,0.0,205192.4175221549,37234.28005584565,1989821.7308628587,3243920.17527631,7188.924149209358
436,0.0,204889.35425419666,37020.855548601976,2022474.0507465084,3282423.8728569634,6667.640249419259
437,0.0,204810.43867050094,36711.5370622018,2057048.6668509084,3320159.6195919327,7184.967981175585
438,0.0,204496.57843419863,36505.158023513926,2091009.5871991587,3358423.3906379296,6983.7801919835465
439,0.0,204446.19685865444,36331.02317885485,2126100.4008276616,3395469.650487667,6231.364896541856
440,0.0,204553.734616748,36091.529201265075,2161369.0270431223,3433583.3950683824,6761.342899457487
441,0.0,204556.16006875073,35850.11527281028,2197672.21521324,3473809.2280645384,7042.553829602305
442,0.0,204676.0170011206,35626.895322037635,2234017.935870575,3512770.11765477,8247.141685135997
443,0.0,204491.81919380743,35418.15285806236,2271564.0507162116,3552029.60655482,8857.627455174294
444,0.0,204232.66388815673,35197.11345440298,2309410.60041347,3591322.527296893,9128.030880975497
445,0.0,204277.57902075883,35008.825646854384,2347330.9732474824,3631406.6582089756,9126.427655968597
446,0.0,204018.51815079027,34787.245957612344,2386294.74910149,3671282.7406761833,9384.455649544157
447,0.0,203733.5686105965,34602.69742034623,2426340.846603639,3711723.914792006,9591.30658871377
448,0.0,203556.846364351,34372.01880550124,2467244.53988937,3752318.120186527,9530.142542085914
449,0.0,203569.20589002667,34182.558915952795,2507571.514758441,3792645.7708012024,9274.384656869946
450,0.0,203509.69559661727,34075.946113063976,2548128.7706607394,3833100.941848074,9173.419227858294
451,0.0,203444.11112631884,33914.65495396398,2589321.7120338515,3874033.0256851665,8396.713386586805
452,0.0,203639.56441646986,33842.13086892213,2631709.913840199,3914480.39083437,9517.904108142024
453,0.0,203375.91416814868,33619.5365618121,2675208.631712801,3955246.715953553,10445.697624781305
454,0.0,202938.0963181968,33428.895989098106,2718502.0468357424,3996449.724289424,9216.783751238143
455,0.0,202930.9487955854,33272.031437680685,2763628.2587017696,4037164.8122863644,10563.939214270085
456,0.0,202841.15945674063,33083.0743282738,2808291.85824049,4078016.597661689,10839.791593636382
457,0.0,202872.44810750318,32939.18627224126,2854079.748802626,4118327.4619204067,10321.101590743086
458,0.0,202549.0499793016,32752.54065980859,2900154.7923845374,4159922.9583250424,10025.696404016393
459,0.0,202308.3612468466,32541.275560413513,2947251.2019932023,4199539.853677833,10552.30896283915
460,0.0,202403.7130497654,32404.41419394538,2995198.505345963,4240798.800337918,11348.805274068844
461,0.0,202430.80077425897,32192.95759918118,3043337.9117950136,4281971.928142481,11212.29142611816
462,0.0,202295.63311882905,32047.60924649646,3093511.825413672,4322353.372828379,10220.209200734627
463,0.0,202312.9449383936,31941.270578032396,3143283.90697091,4365116.825380114,9866.708748689876
464,0.0,202279.95005464254,31902.121985722577,3194140.536087033,4406490.435328599,9646.620447243704
465,0.0,202196.7771041642,31759.686102568783,3245266.8853288633,4448430.244717148,8877.814581546412
466,0.0,202109.82088635289,31691.493222935605,3296605.549877539,4490489.345143705,10493.4200897566
467,0.0,201586.43211069418,31663.705053683087,3348938.616664555,4533081.247660989,10042.41309057427
468,0.0,201235.15740871255,31628.28324802615,3401677.7066756194,4574385.532761178,10256.460355461657
469,0.0,200908.83779632472,31603.36123777453,3454738.1222853707,4616524.583268252,10913.658562934545
470,0.0,200677.44522789423,31478.460196890705,3507955.7120562927,4657555.878414851,10477.128982017
471,0.0,200422.27080443027,31347.25684196847,3562568.4722935436,4698050.807824917,10768.101779396206
472,0.0,200236.04647158567,31446.328371177115,3616575.1314244606,4739925.878660659,10316.995030465274
473,0.0,199711.55597392764,31389.356293685843,3671999.4437586167,4780313.8222065,10382.634541691135
474,0.0,199565.21575486808,31340.414631323416,3728538.866056736,4821240.224612174,10805.77397243828
475,0.0,199624.20129344487,31269.75440513263,3784996.2721100976,4862238.136173647,11262.201347390926
476,0.0,199955.55077956457,31238.70634019721,3842153.8144987365,4902683.519709762,11872.392138273974
477,0.0,199790.66074629518,31161.815686073813,3898336.0344406525,4943747.192144846,11946.96626610581
478,0.0,199579.22920504477,31069.218263216328,3954904.3335208916,4985535.822358784,11695.048224375438
479,0.0,199617.31242125478,31107.100095339763,4011809.1290728827,5026531.7059390135,12349.17278491421
480,0.0,199658.07044211897,31148.477107958657,4069872.0691668415,5066864.204001912,12421.134871969327
481,0.0,199512.67957765437,31101.59248695115,4126819.4245373076,5107292.578329044,14034.00849274349
482,0.0,199527.40443608738,31051.318173749325,4184909.901814409,5148108.9465071615,13836.839895285357
483,0.0,199356.6681221003,30985.715540242876,4243041.727482779,5188791.914913652,13532.190774500043
484,0.0,199322.8159367727,31011.39425040592,4302286.28699961,5228903.559383163,13468.277492127458
485,0.0,199287.9353661841,31022.396515119683,4362513.471202846,5269613.843668363,14487.117122245343
486,0.0,199439.8325648008,31025.219808133155,4422640.072492449,5310110.372191682,13160.742245735402
487,0.0,199397.24023329033,31101.239176035477,4484425.28032463,5350843.8595997,12936.390544423106
488,0.0,199137.60485204632,31256.458282573556,4545038.101985292,5390955.627630276,12049.115372540638
489,0.0,198962.72034426546,31333.04563325861,4605075.1795001775,5431078.013975414,12175.57898983913
490,0.0,199063.91599541955,31462.18387798082,4666021.583979724,5471316.10861515,12088.116257817972
491,0.0,199157.26985931853,31494.690629050794,4727780.050139705,5510768.023839819,12404.500723246876
492,0.0,198915.58452335765,31414.1332526288,4789458.670645407,5551074.810808393,12281.950400680873
493,0.0,198919.104583323,31534.509291162314,4852581.46541524,5590785.455455562,11201.589570406888
494,0.0,199174.1177367377,31578.846095740955,4913677.516471518,5630949.522692193,11396.969849443441
495,0.0,199440.65558657926,31589.90065800567,4975629.971853397,5671067.174001005,11564.118542112923
496,0.0,199442.45883000424,31602.761271549633,5039088.027101486,5710061.410470303,12134.806799301277
497,0.0,199384.96993558478,31514.122831593348,5102370.7213005945,5748440.485158107,12209.045761715428
498,0.0,199891.12861559427,31473.45160142039,5165063.52576734,5785422.521591218,12596.406104013122
499,0.0,200107.534548662,31562.692705043166,5228184.795634522,5824904.048434185,12840.979186251598
500,0.0,200140.7011588062,31601.17867548248,5291838.068773075,5862826.550318723,13466.029989100367
501,0.0,199999.23251926847,31626.579804323894,5354686.3653307045,5900037.365767145,14080.578957611528
502,0.0,199784.2397876126,31623.600351108114,5417848.07286172,5938145.430988944,14499.584563166058
503,0.0,199610.31497298207,31699.78913261462,5482471.918122981,5976689.245090557,15484.168313549075
504,0.0,199605.54599922104,31758.55329746145,5545256.468881899,6014522.9703292,15256.317852929713
505,0.0,199835.97739553024,31895.971324019018,5608768.133423725,6051507.165833868,14800.354601004907
506,0.0,200269.79055107708,31912.239281714006,5671828.282304606,6089016.565296014,14557.162511476132
507,0.0,200542.86354628674,32016.426361717186,5735365.205487881,6127049.4140223935,14612.320766207748
508,0.0,200633.59014526047,32081.937294367766,5798387.610294942,6164068.750948211,14185.184655644043
509,0.0,200811.94304567706,32110.39800200572,5861149.2420489555,6200390.995869231,14826.968142709891
510,0.0,200834.57286169566,32164.64496416891,5923163.859484878,6236726.782215609,14370.139042182236
511,0.0,200737.76660486546,32272.997006758887,5987472.935342723,6273380.853100532,14315.688929654945
512,0.0,200947.77093236035,32460.44149943115,6049958.204031766,6307761.029741872,15391.289806531191
513,0.0,201308.63992098815,32535.550408704425,6112329.927197355,6344237.883956522,13925.763060212685
514,0.0,201703.83859669438,32608.49082120267,6174287.805152051,6379189.868749265,13927.201135393501
515,0.0,201712.51925562,32724.285891018397,6235990.348708839,6415298.3590440685,14915.38082500697
516,0.0,201528.55167472418,32841.7997626559,6298433.736240283,6451545.035749311,14136.139954121929
517,0.0,201688.60853494357,32980.324867913776,6360605.713573528,6487273.099204504,15863.620049236912
518,0.0,201909.03691366405,33198.06624686192,6422615.02714076,6520637.209618157,16816.82631846106
519,0.0,202213.87671624697,33220.70430958859,6483631.563709821,6555151.102761828,17182.665451669494
520,0.0,202564.26489229273,33282.5075381735,6544483.471257353,6590059.133291069,18140.46273744585
521,0.0,202944.4110715467,33386.83293579712,6605078.414925329,6624528.002802798,18315.797063594262
522,0.0,203019.11678118934,33513.15261900761,6666204.4229016425,6658247.069341744,18443.293392118965
523,0.0,203366.86649755834,33675.2248624802,6725561.146332977,6691817.940373994,20219.629908291226
524,0.0,203700.03427754823,33837.665083221764,6784012.408809007,6723902.231700402,19606.593831559836
525,0.0,204273.69394036825,33871.77841324962,6842143.792586749,6756851.443405879,19568.177625233217
526,0.0,204661.70174284632,33971.74525245352,6900280.90806148,6787690.391706528,18263.439519394447
527,0.0,204818.67525057265,34130.24720085967,6957269.503745662,6818203.019224498,18459.072228818433
528,0.0,205041.9829511216,34245.96878974431,7014575.9382944815,6848840.988801745,18926.768597953742
529,0.0,205405.40975293488,34303.42628522288,7069226.261017136,6880044.2159412615,17606.78816969966
530,0.0,205533.49534147116,34380.890581618136,7124791.583714946,6910527.845250238,17614.791584976007
531,0.0,205705.66361111257,34463.65753585732,7181287.742452748,6940149.964307811,17684.867819147283
532,0.0,205936.71516168254,34674.032047022185,7236600.8934247615,6968506.757428121,16867.799714885627
533,0.0,206117.22630283897,34838.767608784845,7291111.297597185,6997249.454702238,16707.010880616483
534,0.0,206311.42764862106,34874.17628543952,7344441.313679254,7025674.432170845,15896.532250616381
535,0.0,206418.821859424,34938.16747329183,7396692.8130383715,7053018.495811408,14989.825063182905
536,0.0,206849.30300531466,35080.36561367841,7449324.335053761,7080128.047932148,14568.31042693211
537,0.0,207290.27909835672,35148.1936328107,7501548.065295782,7107726.9190954715,15283.473158484026
538,0.0,207570.57525724298,35231.4452127675,7552066.893667369,7133451.487635701,15201.711579007371
539,0.0,207769.75278046183,35320.212339286874,7602641.664260285,7159359.537376064,15097.761014278887
540,0.0,207877.75692867162,35483.14116419691,7651909.81108939,7185254.488996312,13858.049403425626
541,0.0,208074.1152876968,35518.58024716233,7699815.723081651,7209682.156553425,11472.587498383298
542,0.0,208046.34553855658,35686.738146618634,7747517.066026831,7233388.829908504,12073.19680096285
543,0.0,208471.3226899952,35736.62364482554,7793495.335552298,7256721.547207222,12730.064836486239
544,0.0,208834.123397884,35833.06826631815,7838477.51380408,7280560.801657797,13790.044235179863
545,0.0,208935.5657005638,35958.228922615475,7881170.504357663,7303872.104726302,14843.111150780185
546,0.0,209128.66409019977,36062.17357015747,7924749.029524759,7326322.045390727,16171.670748419014
547,0.0,209372.59933570403,36132.30729956296,7966846.1295501515,7347630.498462789,16367.92160991324
548,0.0,209498.58708108912,36195.32335182158,8009973.663914434,7368252.501397315,16185.718429332175
549,0.0,209697.80872450187,36288.7756181787,8052797.415288497,7389047.634586895,15704.73073642808
550,0.0,209961.35050424936,36363.016069798556,8093329.039428765,7409372.144588163,15177.662017678384
551,0.0,210090.8875367406,36503.573859999735,8131802.183121148,7428100.586858172,15240.555753528615
552,0.0,210336.42306903107,36616.416884408245,8170172.1317973,7447049.733876092,14798.149686635677
553,0.0,210527.52066900866,36690.74011519369,8207797.288797526,7467540.685029529,13587.139306630377
554,0.0,210607.35735593774,36837.997877948954,8244431.492112797,7486065.931730433,13126.578555596077
555,0.0,210740.87365023728,36935.05761147172,8279939.904735586,7504399.140367758,13518.806259620025
556,0.0,210981.0271978421,37011.64780925735,8314365.148473803,7522057.716903004,14854.46979503704
557,0.0,211133.90064986795,37177.66504329007,8346258.721887235,7539799.404908619,15162.153335752057
558,0.0,211308.66860382256,37334.29012924535,8378582.472078865,7557173.812351007,15313.402993760172
559,0.0,211574.49484544573,37374.093916212376,8410766.13596375,7573443.801572603,14329.29288599029
560,0.0,212188.61555115425,37357.046267088495,8440857.128841829,7589493.962521954,14524.922587112884
561,0.0,212361.11610594415,37441.98722303643,8470157.71033899,7604400.891900217,13417.751874659469
562,0.0,212546.17441712448,37460.43679965587,8499408.530460855,7617422.331355833,13049.591939566104
563,0.0,212894.6371197439,37470.44468758433,8527316.057920836,7629882.166599847,12687.076620282834
564,0.0,213245.3160915346,37457.58310793772,8553867.884366443,7642829.651954922,13077.550611263938
565,0.0,213211.27299418382,37485.77799972921,8580009.725721445,7655913.014963525,12621.719167625204
566,0.0,213667.94933308422,37571.241115389224,8605108.703211341,7666959.508268543,12458.726108289155
567,0.0,214188.36177777086,37707.73502235963,8628620.031251295,7677634.021514556,12600.065097522867
568,0.0,214732.0145509308,37680.039010899396,8651430.057726217,7688739.162453866,12407.394221847215
569,0.0,214957.66503355422,37625.22663508764,8671178.718972066,7700369.206843536,12382.375149526975
570,0.0,215226.01634686423,37673.16005789124,8690662.612277763,7711329.390478614,12409.669962372212
571,0.0,215756.98290802777,37738.975911774774,8711389.011691332,7718811.2631726945,13164.565654168005
572,0.0,215837.28253101217,37753.725390403575,8728866.790295353,7726644.277835072,13509.861912578119
573,0.0,215909.26198517304,37771.68525585617,8745065.137716118,7735246.656512141,12937.90324299323
574,0.0,216104.75549310617,37839.16010069029,8760601.936735533,7741457.382498993,13864.579777024606
575,0.0,216132.5625933741,37912.02121422684,8775177.980008023,7747285.281585083,12518.339809761546
576,0.0,216323.41828657387,37957.00765926288,8788591.730367603,7752713.153033793,11090.010020090063
577,0.0,216622.34391809048,37808.28887413789,8801018.479941295,7757340.848505193,11911.419203055451
578,0.0,217055.51712900106,37820.71469635259,8811791.861339508,7761415.313475553,11578.278209016116
579,0.0,217448.48889831943,37793.02776336109,8821561.272553729,7766423.536402745,10984.990831983188
580,0.0,217374.78817456847,37831.10637646362,8830922.872836994,7770321.199055857,12817.398380283548
581,0.0,217671.76588514302,37855.61765819587,8838729.323929563,7773617.576993636,12579.531024051079
582,0.0,217825.52456879115,37915.5496657281,8846060.930137139,7776315.3417529175,13104.039337380536
583,0.0,218161.71029017828,37921.91776749064,8853599.309235564,7778174.1715664,12683.228809941646
584,0.0,218338.24898293396,37881.42284212036,8859279.60824628,7778522.81252259,12886.840972012289
585,0.0,218626.36071362364,37810.63822184801,8864709.03676621,7777560.7334329,12913.899425195186
586,0.0,219162.55113753688,37802.567093901256,8868582.187581213,7777497.272761556,13829.680853640204
587,0.0,219500.59624570195,37739.24763958819,8871072.070903694,7777560.727830044,14473.42241807033
588,0.0,219960.06611413287,37638.46475302618,8871770.622403532,7777031.326613415,13872.973567980924
589,0.0,220334.90686527852,37612.5041265986,8872430.877736898,7775531.350144713,13295.339181994139
590,0.0,220639.52918599968,37637.665896367165,8872094.87610322,7772764.048410374,14068.783094548196
591,0.0,221424.5770858062,37601.74630125586,8872343.446572604,7768962.717872499,13485.760587573424
592,0.0,221847.54837928503,37496.17553695456,8870349.751994079,7764569.990964675,13888.176615642125
593,0.0,222091.7187924747,37497.175326885575,8865733.267122112,7759544.971728877,14758.538788191941
594,0.0,222419.5109132293,37494.05740770683,8860747.002957746,7754955.775430071,15476.204863965851
595,0.0,222944.7766320826,37462.58078081919,8854737.17854295,7749409.57859244,14721.715360869332
